Time,speed
161126,0.43526649475097656
161136,0.47357749938964844
161146,0.33862781524658203
161158,0.41997337341308594
161166,0.4437370300292969
161176,0.3230466842651367
161186,0.4859485626220703
161197,0.2737703323364258
161206,0.16239261627197266
161218,0.38291358947753906
161226,0.28595447540283203
161237,0.14106273651123047
161247,0.20318984985351562
161257,0.3661041259765625
161267,0.4282512664794922
161278,0.34574127197265625
161288,0.27768611907958984
161298,0.21929359436035156
161307,0.30996036529541016
161318,0.33789920806884766
161328,0.18801021575927734
161339,0.0044708251953125
161348,0.24911785125732422
161359,0.14242839813232422
161368,0.07419872283935547
161382,0.058834075927734375
161388,-0.028575897216796875
161401,0.0136260986328125
161408,0.007956504821777344
161421,-0.011912345886230469
161429,0.19907474517822266
161440,-0.03241920471191406
161449,-0.018487930297851562
161460,-0.05745506286621094
161470,0.0287628173828125
161481,0.0715169906616211
161490,-0.19319438934326172
161500,-0.08301734924316406
161510,-0.00153350830078125
161520,-0.08360099792480469
161533,-0.16559791564941406
161541,-0.1655712127685547
161553,0.012419700622558594
161562,-0.01643657684326172
161573,-0.011869430541992188
161580,-0.2524375915527344
161593,-0.20913028717041016
161602,0.05550193786621094
161613,0.06542778015136719
161622,0.05581378936767578
161633,-0.006613731384277344
161644,-0.04967021942138672
161653,-0.016054153442382812
161662,0.13811874389648438
161675,0.1768798828125
161682,0.17717838287353516
161693,0.2638702392578125
161702,0.22561264038085938
161713,0.028451919555664062
161722,0.10541343688964844
161732,0.10559272766113281
161743,0.13453292846679688
161753,0.10061073303222656
161763,0.1534109115600586
161773,-0.005225181579589844
161783,-0.09644222259521484
161793,0.11985206604003906
161804,0.29757022857666016
161813,0.10999774932861328
161824,-0.0632781982421875
161834,-0.14038562774658203
161844,0.0615386962890625
161855,0.03278541564941406
161864,0.16762256622314453
161874,0.2928295135498047
161884,0.11040973663330078
161897,0.07226276397705078
161904,0.3707246780395508
161914,0.36649227142333984
161925,0.006205558776855469
161935,0.12218666076660156
161945,0.43557262420654297
161955,0.4074125289916992
161965,0.27327823638916016
161976,0.37996673583984375
161986,0.4868946075439453
161996,0.36275196075439453
162006,0.45003318786621094
162016,0.5133514404296875
162026,0.38887691497802734
162036,0.3172731399536133
162046,0.30825328826904297
162056,0.3619527816772461
162067,0.4202556610107422
162077,0.33916187286376953
162086,0.15227317810058594
162097,0.2731971740722656
162106,0.40853309631347656
162117,0.48631954193115234
162126,0.36196136474609375
162137,0.6415348052978516
162147,0.40187931060791016
162160,0.11861324310302734
162170,0.1431884765625
162178,0.2783985137939453
162187,0.28873252868652344
162198,0.18350505828857422
162208,0.1600790023803711
162218,0.2327899932861328
162228,0.08418846130371094
162238,0.04160785675048828
162248,-0.048537254333496094
162259,0.058363914489746094
162268,0.3146820068359375
162279,0.5275630950927734
162288,0.44663524627685547
162299,0.240325927734375
162309,0.1975383758544922
162319,0.5394620895385742
162329,0.7131471633911133
162339,0.6891946792602539
162349,0.6891469955444336
162360,0.4628114700317383
162370,0.35165882110595703
162381,0.42838096618652344
162390,0.41368961334228516
162402,0.6728582382202148
162409,0.5905218124389648
162422,0.3348217010498047
162433,0.13692188262939453
162442,0.1553812026977539
162453,0.2461681365966797
162462,0.3130350112915039
162472,0.4667644500732422
162481,0.2786216735839844
162494,0.19157695770263672
162501,0.15731143951416016
162512,0.1618642807006836
162521,0.21875953674316406
162532,0.5693111419677734
162541,0.35708045959472656
162553,0.29369068145751953
162562,0.3359508514404297
162573,0.3877849578857422
162584,0.3677330017089844
162592,0.29432010650634766
162602,0.1679096221923828
162613,0.3013286590576172
162623,0.2756309509277344
162633,0.12492179870605469
162643,-0.16054248809814453
162653,-0.18617820739746094
162662,-0.03389167785644531
162673,-0.18468284606933594
162684,-0.16703033447265625
162693,-0.014433860778808594
162704,-0.06873512268066406
162713,-0.3107309341430664
162724,-0.168060302734375
162734,0.07608699798583984
162744,-0.12732219696044922
162755,0.053836822509765625
162764,0.5287256240844727
162774,0.4650144577026367
162784,0.19896793365478516
162795,0.42339229583740234
162804,0.5469036102294922
162815,0.36736106872558594
162825,0.37042903900146484
162835,0.6670522689819336
162845,0.5546693801879883
162855,0.4712553024291992
162865,0.5462636947631836
162875,0.37641048431396484
162885,0.3602724075317383
162898,0.38698482513427734
162905,0.15925121307373047
162916,0.008816719055175781
162926,0.09384727478027344
162936,0.1986827850341797
162946,0.2453460693359375
162956,0.1286602020263672
162966,0.03672027587890625
162977,0.2091999053955078
162987,0.5353012084960938
162997,0.2172842025756836
163006,0.17809295654296875
163017,0.6965141296386719
163026,0.6188716888427734
163037,0.550786018371582
163046,0.7084407806396484
163058,0.7897071838378906
163067,0.47614192962646484
163078,0.28768253326416016
163088,0.6620845794677734
163098,0.5843057632446289
163107,0.41945457458496094
163118,0.4565601348876953
163127,0.4649229049682617
163140,0.3192291259765625
163148,0.1640939712524414
163159,0.2592000961303711
163168,0.33028697967529297
163179,0.3973426818847656
163189,0.6468744277954102
163199,0.511322021484375
163209,0.3899507522583008
163219,0.5621557235717773
163230,0.2919445037841797
163240,0.6663169860839844
163249,0.8624906539916992
163260,0.9044561386108398
163269,0.4363861083984375
163282,0.1464548110961914
163289,0.46254920959472656
163301,0.4612617492675781
163309,0.5610466003417969
163321,0.5304594039916992
163334,0.5674324035644531
163341,0.2767934799194336
163353,-0.11488533020019531
163362,0.07059478759765625
163373,0.11716651916503906
163381,0.3705720901489258
163391,0.5711746215820312
163403,0.37723350524902344
163410,0.09124565124511719
163421,-0.09359931945800781
163434,0.11162662506103516
163442,0.07641315460205078
163453,0.5847368240356445
163462,0.9774656295776367
163473,0.3650074005126953
163482,0.18964576721191406
163493,0.07679176330566406
163502,0.1085500717163086
163513,0.32802295684814453
163523,0.3644895553588867
163533,0.4394721984863281
163543,0.15409374237060547
163553,-0.09798145294189453
163563,0.11180973052978516
163573,0.03302478790283203
163584,0.07388114929199219
163593,0.12471771240234375
163603,0.11806964874267578
163613,-0.05212974548339844
163624,0.0040187835693359375
163636,0.2618093490600586
163645,0.04369354248046875
163656,-0.13152694702148438
163665,0.05422210693359375
163675,0.009212493896484375
163684,-0.10304737091064453
163695,-0.09055519104003906
163704,-0.0730276107788086
163715,-0.1803579330444336
163724,-0.07573318481445312
163737,0.16834354400634766
163746,0.2586221694946289
163756,0.19974803924560547
163766,0.08822250366210938
163776,0.31337451934814453
163786,0.25507164001464844
163797,-0.04884624481201172
163806,0.31573486328125
163817,0.26747608184814453
163826,0.28604888916015625
163836,0.3814849853515625
163847,0.3715534210205078
163857,0.5157279968261719
163867,0.54412841796875
163877,0.5295572280883789
163887,0.4913330078125
163900,0.4522514343261719
163906,0.2839374542236328
163922,0.41339588165283203
163927,0.5762844085693359
163938,0.5522031784057617
163948,0.4125175476074219
163958,0.4553976058959961
163968,0.5948963165283203
163978,0.44140625
163988,0.2723875045776367
163999,0.22401809692382812
164008,0.14304256439208984
164019,0.4460887908935547
164029,0.6627044677734375
164040,0.6816692352294922
164049,0.43624305725097656
164059,0.17194461822509766
164070,0.5608501434326172
164079,0.32428646087646484
164090,-0.38287830352783203
164100,-0.14258098602294922
164110,0.28536033630371094
164120,0.2899351119995117
164131,0.24600791931152344
164142,0.33748817443847656
164150,-0.027820587158203125
164160,0.015077590942382812
164170,0.062033653259277344
164181,-0.04906463623046875
164191,-0.11652660369873047
164201,0.07538795471191406
164210,0.24349212646484375
164221,0.15668010711669922
164235,0.0648202896118164
164242,0.04494190216064453
164256,-0.21515846252441406
164262,-0.2444143295288086
164275,0.05343437194824219
164282,0.2645835876464844
164295,0.1916332244873047
164303,-0.35269737243652344
164315,-0.3768587112426758
164322,-0.26689815521240234
164335,0.22809123992919922
164342,0.059548377990722656
164355,-0.13803482055664062
164363,-0.14337539672851562
164375,0.14484596252441406
164385,0.057979583740234375
164394,0.3220081329345703
164404,0.29308128356933594
164413,0.26433277130126953
164424,0.4712991714477539
164435,0.6298675537109375
164443,0.2547769546508789
164455,0.15398406982421875
164463,0.21616744995117188
164475,0.21648216247558594
164484,0.41877079010009766
164495,0.7022953033447266
164507,0.4523897171020508
164515,0.13009262084960938
164524,0.13482284545898438
164535,0.19753265380859375
164544,0.3081226348876953
164555,0.28438282012939453
164564,0.13583850860595703
164575,0.2036266326904297
164586,0.15095901489257812
164595,0.08875560760498047
164606,0.15168285369873047
164615,-0.16980552673339844
164625,-0.07788753509521484
164638,0.1729755401611328
164646,-0.042418479919433594
164656,-0.113555908203125
164665,-0.1753673553466797
164677,-0.05883216857910156
164685,0.11530303955078125
164696,0.09651947021484375
164706,0.13593387603759766
164717,0.03691673278808594
164726,0.0614776611328125
164737,0.2399005889892578
164747,0.2069253921508789
164757,0.4812450408935547
164766,0.3946847915649414
164777,0.03402137756347656
164787,0.1404275894165039
164797,0.3713083267211914
164808,0.5686264038085938
164819,0.11649227142333984
164827,-0.05683135986328125
164838,0.0055675506591796875
164848,0.05811309814453125
164859,0.3991508483886719
164867,0.3701438903808594
164878,0.13898944854736328
164888,0.2345600128173828
164900,0.34943389892578125
164908,0.28626346588134766
164920,0.03581714630126953
164929,-0.008271217346191406
164938,0.22219562530517578
164950,0.20316696166992188
164959,0.45247554779052734
164969,0.39385223388671875
164979,-0.025316238403320312
164990,0.036253929138183594
165000,0.12586593627929688
165010,0.16800212860107422
165020,0.06602287292480469
165030,0.31018924713134766
165040,0.5981016159057617
165050,0.5104084014892578
165060,0.4606132507324219
165070,0.2630891799926758
165080,-0.1072835922241211
165090,0.2625417709350586
165100,0.29572582244873047
165116,0.026500701904296875
165123,0.055411338806152344
165133,0.13242053985595703
165144,0.2578697204589844
165155,0.12362003326416016
165161,0.25881481170654297
165176,0.2832479476928711
165183,0.04805564880371094
165195,-0.08613300323486328
165202,-0.20644569396972656
165215,-0.1297626495361328
165222,-0.1632080078125
165235,-0.2592811584472656
165242,-0.13877296447753906
165255,-0.09546566009521484
165262,0.014666557312011719
165275,-0.27405357360839844
165283,-0.7455081939697266
165295,-0.1488790512084961
165303,0.010377883911132812
165315,-0.022520065307617188
165322,0.18959331512451172
165335,-0.1992816925048828
165343,-0.29046154022216797
165355,-0.2278146743774414
165367,-0.17450904846191406
165375,-0.058437347412109375
165384,0.1969585418701172
165394,0.5008172988891602
165405,0.4055910110473633
165414,0.16016292572021484
165424,0.29990196228027344
165435,-0.007134437561035156
165445,0.1286153793334961
165455,0.49453067779541016
165464,0.5815458297729492
165475,0.20700931549072266
165485,0.03893089294433594
165496,0.14496707916259766
165505,0.2181100845336914
165516,0.17111492156982422
165525,0.5521574020385742
165536,0.47606849670410156
165545,0.3322715759277344
165556,0.19824600219726562
165566,0.1508636474609375
165576,0.5794210433959961
165586,0.4977302551269531
165596,0.27192020416259766
165606,0.20513629913330078
165616,-0.1557159423828125
165626,0.13277149200439453
165639,-0.13617515563964844
165647,-0.08317756652832031
165658,0.0854482650756836
165668,0.22989559173583984
165678,0.05655384063720703
165687,-0.011000633239746094
165698,-0.05927085876464844
165707,-0.05882072448730469
165718,-0.044521331787109375
165727,0.1050262451171875
165738,0.0047626495361328125
165747,0.0820932388305664
165758,0.2986917495727539
165768,0.09684085845947266
165779,0.2316265106201172
165788,0.38129329681396484
165800,0.26625919342041016
165808,0.35730457305908203
165820,0.22230052947998047
165828,-0.18667030334472656
165839,-0.1047525405883789
165849,-0.0039653778076171875
165859,-0.12412834167480469
165870,0.00547027587890625
165883,0.025083541870117188
165889,0.15973567962646484
165901,0.0774383544921875
165909,-0.22101688385009766
165921,-0.12445640563964844
165930,-0.14367008209228516
165940,-0.24016284942626953
165950,-0.22577571868896484
165960,-0.29319000244140625
165971,-0.0915985107421875
165983,-0.18343257904052734
165989,-0.2992734909057617
166001,0.17630290985107422
166010,0.1563577651977539
166021,-0.012139320373535156
166036,0.03567790985107422
166042,0.23218727111816406
166056,0.42916107177734375
166062,0.20296001434326172
166076,0.20173931121826172
166082,0.513519287109375
166096,0.13782787322998047
166102,0.18998432159423828
166114,0.39090824127197266
166122,0.3180379867553711
166132,0.29824066162109375
166143,0.15291786193847656
166153,0.3784828186035156
166165,0.3014545440673828
166174,0.3537454605102539
166186,0.39202117919921875
166192,0.13707637786865234
166203,0.35290050506591797
166214,0.37677574157714844
166223,0.1458148956298828
166234,0.3331165313720703
166243,0.27985191345214844
166254,0.17820072174072266
166263,0.06704902648925781
166275,0.0670633316040039
166287,-0.13064956665039062
166294,-0.08768558502197266
166304,-0.015911102294921875
166315,0.1666088104248047
166327,0.17105865478515625
166338,0.01632404327392578
166345,0.13156986236572266
166355,0.04494762420654297
166365,0.1214456558227539
166375,0.3471975326538086
166385,0.16388702392578125
166399,-0.09689807891845703
166404,0.17650890350341797
166417,0.09905052185058594
166425,0.0794219970703125
166436,0.14601802825927734
166446,0.42928409576416016
166456,0.26550865173339844
166465,-0.28852176666259766
166479,0.04272747039794922
166486,-0.02009868621826172
166497,-0.1747570037841797
166506,0.012042045593261719
166517,-0.0892181396484375
166527,0.22276973724365234
166537,0.20261669158935547
166546,-0.20679092407226562
166557,0.062285423278808594
166567,0.22065162658691406
166577,0.13360118865966797
166586,-0.0837249755859375
166597,-0.18532562255859375
166607,0.021271705627441406
166617,-0.06586742401123047
166628,0.09710979461669922
166640,0.3183717727661133
166647,-0.06633567810058594
166657,0.07790851593017578
166668,0.5111598968505859
166679,0.28502368927001953
166688,0.34274768829345703
166698,0.2656078338623047
166709,0.21256732940673828
166719,0.09224891662597656
166729,0.15935325622558594
166739,0.17413997650146484
166749,0.4822874069213867
166759,0.2754507064819336
166769,0.1892709732055664
166780,0.23314380645751953
166789,0.541046142578125
166799,0.680882453918457
166810,0.27703380584716797
166822,0.4503650665283203
166830,0.6815824508666992
166840,0.5425128936767578
166850,0.5903768539428711
166860,0.33997344970703125
166870,0.2340545654296875
166883,0.30597782135009766
166890,0.2958545684814453
166900,0.24273967742919922
166910,0.1994161605834961
166921,-0.01763916015625
166936,0.12133216857910156
166942,-0.02329730987548828
166955,-0.047173500061035156
166961,0.10664939880371094
166976,0.02972888946533203
166983,0.11648273468017578
166995,0.0825204849243164
167002,0.033593177795410156
167015,0.09578800201416016
167022,-0.14525985717773438
167036,0.16185283660888672
167043,0.012357711791992188
167055,-0.1662883758544922
167062,-0.003429412841796875
167076,-0.15313434600830078
167083,-0.10549545288085938
167095,-0.10579681396484375
167103,-0.08224201202392578
167114,0.05681037902832031
167123,-9.832382202148438E-4
167133,0.15730953216552734
167144,0.26764965057373047
167155,-0.03084087371826172
167164,0.0888376235961914
167175,0.06919097900390625
167184,-0.05657768249511719
167195,0.13503646850585938
167204,0.0718221664428711
167214,0.11936283111572266
167224,0.05135917663574219
167234,-0.1417531967163086
167244,-0.08516120910644531
167255,-0.17717647552490234
167264,-0.18250656127929688
167275,0.16335296630859375
167285,0.10051631927490234
167295,-0.04403209686279297
167305,0.07117366790771484
167316,0.2536764144897461
167325,0.29244518280029297
167336,0.31142616271972656
167345,0.3159646987915039
167356,0.4601583480834961
167366,0.24359893798828125
167375,0.21873188018798828
167385,0.2855682373046875
167399,0.0827798843383789
167405,0.29372215270996094
167417,0.18280315399169922
167427,0.3217735290527344
167437,0.1717205047607422
167446,-0.2043914794921875
167457,0.07900142669677734
167466,0.2614860534667969
167477,0.36704349517822266
167489,0.4824190139770508
167501,0.1405315399169922
167506,0.17879581451416016
167517,0.1159963607788086
167527,0.1105031967163086
167539,0.3364086151123047
167547,0.15871524810791016
167558,0.2837247848510742
167568,0.3513517379760742
167579,0.07258892059326172
167588,-0.028711318969726562
167599,0.07758045196533203
167608,-0.2106771469116211
167619,0.14070510864257812
167628,0.04956245422363281
167640,0.1315450668334961
167649,-0.012164115905761719
167662,-0.15609455108642578
167668,-0.050103187561035156
167679,-0.12679767608642578
167690,-0.28037548065185547
167703,0.06631851196289062
167709,-0.029520034790039062
167720,0.018896102905273438
167730,0.02899646759033203
167740,0.0914754867553711
167750,-0.03331565856933594
167760,-0.1682577133178711
167771,-0.028760910034179688
167780,-0.038982391357421875
167791,0.08583831787109375
167801,0.23956298828125
167810,-0.12627506256103516
167821,-0.1123046875
167835,0.23369789123535156
167842,-0.04064655303955078
167856,-0.10341835021972656
167863,0.007332801818847656
167874,0.1032571792602539
167884,0.12726879119873047
167892,0.0063629150390625
167903,0.14550399780273438
167915,0.24598312377929688
167922,-0.11503314971923828
167935,0.1684713363647461
167942,0.07190704345703125
167956,-0.043801307678222656
167962,0.1721343994140625
167974,-0.030305862426757812
167982,0.11824512481689453
167995,-0.09847068786621094
168003,-0.01688861846923828
168015,0.28101348876953125
168023,-0.046566009521484375
168035,0.15471267700195312
168043,0.3374319076538086
168055,-0.11987590789794922
168063,0.16375160217285156
168075,0.41823577880859375
168084,0.29274559020996094
168095,0.1574993133544922
168107,0.3784818649291992
168118,0.5754261016845703
168125,0.05107879638671875
168134,0.11784648895263672
168145,0.44954681396484375
168154,0.02148151397705078
168164,0.035826683044433594
168175,0.1945810317993164
168185,0.16596317291259766
168195,0.012101173400878906
168204,-0.17533493041992188
168215,0.060835838317871094
168225,0.18646240234375
168236,-0.029508590698242188
168246,0.08645915985107422
168256,-0.12010860443115234
168265,-0.09131336212158203
168276,0.3322286605834961
168286,-0.08624744415283203
168296,0.06791400909423828
168305,0.015292167663574219
168316,0.10685443878173828
168326,0.10681724548339844
168337,0.005619049072265625
168347,-0.18697834014892578
168357,-0.07171630859375
168367,-0.09132671356201172
168377,0.09613037109375
168386,-0.11553096771240234
168398,-0.3177757263183594
168406,-0.21200084686279297
168417,-0.21204853057861328
168427,-0.18311786651611328
168438,-0.15405941009521484
168448,-0.15390872955322266
168459,-0.004260063171386719
168468,-0.16744422912597656
168479,-0.14300060272216797
168489,0.011126518249511719
168500,-0.14730453491210938
168508,-0.08043289184570312
168519,0.1935138702392578
168529,0.05394268035888672
168540,0.12104129791259766
168549,-0.09556961059570312
168559,0.058002471923828125
168569,0.1247854232788086
168579,-0.14011287689208984
168590,-0.10151100158691406
168599,0.09560871124267578
168609,-0.11154842376708984
168620,-0.09230422973632812
168630,-0.1259593963623047
168640,0.023652076721191406
168652,-0.09132003784179688
168661,0.020035743713378906
168670,-0.1763935089111328
168683,0.08888626098632812
168690,0.046151161193847656
168701,-0.06433486938476562
168710,-0.4726409912109375
168721,-0.06857490539550781
168730,0.028268814086914062
168742,-0.14465808868408203
168755,-0.07681465148925781
168762,-0.3551959991455078
168775,-0.31173038482666016
168782,-0.09007740020751953
168795,-0.16592025756835938
168802,-0.0639638900756836
168815,-0.06311798095703125
168822,-0.2068767547607422
168836,5.53131103515625E-4
168844,-0.31613826751708984
168855,-0.11873340606689453
168862,0.0024824142456054688
168873,0.09447288513183594
168885,-0.05388641357421875
168894,0.18740463256835938
168902,0.06314373016357422
168916,0.1168670654296875
168923,-0.0748128890991211
168936,-0.011448860168457031
168944,0.04732036590576172
168955,0.062229156494140625
168966,0.31368446350097656
168974,0.027541160583496094
168984,-0.12974166870117188
168995,0.19357681274414062
169004,0.09868240356445312
169015,-0.09315109252929688
169027,0.01797199249267578
169035,0.008547782897949219
169044,0.10979080200195312
169055,0.03787422180175781
169066,-0.0820455551147461
169076,0.1298685073852539
169085,-0.14412403106689453
169095,-0.2690916061401367
169105,-0.023596763610839844
169116,-0.14362621307373047
169125,-0.3161964416503906
169137,-0.32500457763671875
169146,-0.08862781524658203
169160,-0.06860828399658203
169166,-0.18369770050048828
169176,-0.22647762298583984
169186,0.04844093322753906
169196,-0.23511314392089844
169206,-0.1866912841796875
169216,-0.1043233871459961
169226,-0.060638427734375
169237,-0.0601806640625
169247,-0.1945791244506836
169257,-0.054604530334472656
169266,-0.09247875213623047
169277,-0.17877674102783203
169287,-0.15451526641845703
169297,0.11498260498046875
169307,-0.14932823181152344
169317,-0.09173965454101562
169328,0.043442726135253906
169339,0.1305217742919922
169347,0.020162582397460938
169359,-0.046866416931152344
169367,-0.055993080139160156
169378,0.0020742416381835938
169388,-0.06503486633300781
169400,0.0892648696899414
169407,-0.001758575439453125
169419,-0.10768699645996094
169429,-0.07380390167236328
169439,-0.3193063735961914
169449,-0.050212860107421875
169460,-0.09355545043945312
169469,-0.2476968765258789
169479,-0.15656375885009766
169489,-0.19009685516357422
169499,-0.18501567840576172
169510,-0.21825599670410156
169524,-0.1791830062866211
169530,0.051921844482421875
169542,-0.03413581848144531
169549,-0.20204448699951172
169560,0.16395854949951172
169570,0.11182975769042969
169581,0.15088462829589844
169590,0.3726816177368164
169600,0.21938610076904297
169610,0.31132984161376953
169625,0.2783784866333008
169632,0.1825542449951172
169643,0.3658761978149414
169651,0.3376045227050781
169662,0.2753448486328125
169673,0.04960441589355469
169684,0.13664817810058594
169690,0.016490936279296875
169701,-0.041007041931152344
169716,0.021894454956054688
169723,0.1376018524169922
169735,-0.006134033203125
169742,-0.04409217834472656
169755,0.15842437744140625
169762,0.14461231231689453
169775,0.12586498260498047
169782,0.14566612243652344
169794,-0.026780128479003906
169803,-0.02645587921142578
169815,-0.06426715850830078
169823,-0.13092041015625
169835,0.014081954956054688
169843,-0.1487712860107422
169855,-0.17206096649169922
169863,-0.021991729736328125
169873,-0.08392143249511719
169884,-0.044769287109375
169894,-0.1593647003173828
169906,-0.09584808349609375
169915,0.11680316925048828
169924,-0.06980514526367188
169935,-0.05944633483886719
169944,-0.034483909606933594
169955,-0.07706737518310547
169964,-0.1245737075805664
169975,-0.06588077545166016
169985,0.021660804748535156
169995,0.07077789306640625
170005,-0.00994110107421875
170017,0.024717330932617188
170024,0.04481792449951172
170036,0.13230228424072266
170045,0.2727241516113281
170056,0.1964120864868164
170065,0.009313583374023438
170076,0.29375267028808594
170086,0.1846752166748047
170096,0.05565834045410156
170106,0.060916900634765625
170116,-0.17511272430419922
170126,-0.32499122619628906
170139,0.044495582580566406
170150,0.029534339904785156
170158,0.01921844482421875
170167,-0.07297515869140625
170177,-0.16031360626220703
170187,-0.10805130004882812
170197,0.0021648406982421875
170207,0.03583240509033203
170217,-0.1082448959350586
170227,-0.035698890686035156
170238,0.2583169937133789
170248,0.08097553253173828
170259,0.08107566833496094
170268,0.40346336364746094
170279,0.23032855987548828
170288,0.09557533264160156
170299,0.32091522216796875
170309,0.32553768157958984
170319,0.5033159255981445
170328,0.3063364028930664
170339,0.22972583770751953
170349,0.4804964065551758
170359,0.30293941497802734
170369,0.34656715393066406
170383,0.47200870513916016
170389,0.2941722869873047
170399,0.33237171173095703
170410,0.4767780303955078
170420,0.5920896530151367
170429,0.5294599533081055
170440,0.27892112731933594
170451,0.45076465606689453
170462,0.5653963088989258
170470,0.27147483825683594
170480,0.3047513961791992
170491,0.3434133529663086
170500,0.24285507202148438
170510,0.2578754425048828
170521,0.08998489379882812
170535,0.27314186096191406
170542,0.26412200927734375
170556,0.07201766967773438
170563,0.2599468231201172
170575,0.2984123229980469
170581,0.05351543426513672
170596,0.16485977172851562
170603,0.1222372055053711
170615,0.137359619140625
170624,0.32570838928222656
170633,0.25408267974853516
170641,0.4181222915649414
170656,0.42823123931884766
170662,0.2504129409790039
170675,0.45774269104003906
170682,0.34290027618408203
170695,0.3629636764526367
170703,0.39757728576660156
170715,0.31653308868408203
170723,0.4563331604003906
170735,0.42821598052978516
170743,0.3808717727661133
170755,0.3479433059692383
170763,0.28131675720214844
170775,0.23879432678222656
170788,0.34528064727783203
170793,0.31715869903564453
170804,0.2936563491821289
170815,0.3090496063232422
170824,0.1415719985961914
170835,0.1330127716064453
170844,0.17243289947509766
170855,0.14929580688476562
170865,0.284759521484375
170875,0.26168346405029297
170884,0.11339569091796875
170899,0.2536630630493164
170905,0.15821552276611328
170916,0.20221328735351562
170925,0.32311058044433594
170936,0.09773063659667969
170945,0.1465606689453125
170955,0.44567203521728516
170965,0.3935680389404297
170976,0.39438819885253906
170985,0.3905162811279297
170996,0.4200563430786133
171006,0.4645671844482422
171016,0.35461902618408203
171026,0.3838958740234375
171036,0.36031055450439453
171046,0.27890968322753906
171057,0.34684276580810547
171067,0.4772634506225586
171077,0.25166797637939453
171086,0.2712116241455078
171097,0.28585147857666016
171107,0.25220298767089844
171119,0.43028926849365234
171127,0.26206207275390625
171138,0.3246431350708008
171148,0.4549837112426758
171159,0.28238391876220703
171168,0.4270601272583008
171179,0.4421701431274414
171188,0.43779945373535156
171198,0.5632896423339844
171209,0.5588254928588867
171219,0.5445098876953125
171229,0.6167402267456055
171239,0.5974445343017578
171249,0.7609758377075195
171259,0.7755498886108398
171269,0.554234504699707
171279,0.6262407302856445
171290,0.6021213531494141
171299,0.48647403717041016
171310,0.7075481414794922
171320,0.7023067474365234
171330,0.6681919097900391
171343,0.5956048965454102
171349,0.5038118362426758
171361,0.6960935592651367
171370,0.7390937805175781
171381,0.5992345809936523
171390,0.7191696166992188
171402,0.7429170608520508
171410,0.6653766632080078
171421,0.7371015548706055
171435,0.6356830596923828
171442,0.8133602142333984
171455,0.8132190704345703
171462,0.6974315643310547
171475,0.8510417938232422
171483,0.7448663711547852
171495,0.6144590377807617
171502,0.7053356170654297
171515,0.6182985305786133
171522,0.7043113708496094
171535,0.7231349945068359
171542,0.49178314208984375
171555,0.5584096908569336
171562,0.509791374206543
171575,0.42276763916015625
171587,0.5278854370117188
171594,0.5177650451660156
171603,0.32924365997314453
171613,0.4921131134033203
171623,0.44352245330810547
171634,0.4813394546508789
171647,0.5097417831420898
171655,0.42245960235595703
171663,0.5470123291015625
171675,0.5800962448120117
171684,0.5216836929321289
171695,0.5690393447875977
171704,0.5299797058105469
171715,0.519618034362793
171724,0.7449378967285156
171735,0.6479997634887695
171745,0.5701866149902344
171755,0.7474355697631836
171765,0.7031679153442383
171775,0.7021684646606445
171785,0.6723928451538086
171795,0.5944833755493164
171805,0.7859029769897461
171815,0.6935205459594727
171825,0.5673742294311523
171836,0.6771173477172852
171845,0.633061408996582
171856,0.6225728988647461
171865,0.6459817886352539
171875,0.5010480880737305
171887,0.4716053009033203
171896,0.5864973068237305
171906,0.48990535736083984
171916,0.48947620391845703
171926,0.49880504608154297
171937,0.34937381744384766
171946,0.42616844177246094
171956,0.36838626861572266
171966,0.3153953552246094
171977,0.46923828125
171987,0.26234912872314453
171998,0.2622032165527344
172007,0.3777332305908203
172017,0.2864112854003906
172028,0.35872745513916016
172039,0.3109283447265625
172047,0.16196727752685547
172058,0.2823610305786133
172068,0.31621265411376953
172080,0.29213714599609375
172088,0.3740825653076172
172099,0.27791786193847656
172109,0.23470115661621094
172121,0.29251670837402344
172129,0.17713356018066406
172139,0.2686729431152344
172148,0.24474620819091797
172159,0.11013317108154297
172169,0.30760860443115234
172179,0.24045562744140625
172190,0.1733236312866211
172202,0.21202659606933594
172209,0.024730682373046875
172220,0.19324874877929688
172230,0.28489017486572266
172240,0.0978555679321289
172250,0.20457935333251953
172260,0.16676902770996094
172271,0.090118408203125
172280,0.23479938507080078
172291,0.07159996032714844
172300,0.08144855499267578
172310,0.2402486801147461
172321,0.09576225280761719
172330,0.16771411895751953
172341,0.14359378814697266
172355,-0.029496192932128906
172364,0.115081787109375
172370,0.1394672393798828
172384,0.057984352111816406
172395,0.14008808135986328
172403,0.043997764587402344
172415,0.07784080505371094
172422,0.10214424133300781
172435,0.025323867797851562
172442,0.1265277862548828
172455,0.08345413208007812
172462,-0.026398658752441406
172477,0.1757526397705078
172484,0.060402870178222656
172495,0.03641796112060547
172503,0.1085977554321289
172515,0.012476921081542969
172523,0.027271270751953125
172535,0.07531929016113281
172543,0.03179168701171875
172555,0.10377216339111328
172564,0.04107379913330078
172575,0.036235809326171875
172586,0.1471710205078125
172595,-0.021193504333496094
172608,0.0028228759765625
172614,0.0944061279296875
172625,0.0031061172485351562
172634,0.1089773178100586
172644,0.13314056396484375
172655,0.09938812255859375
172664,0.06074810028076172
172675,0.026923179626464844
172685,0.17609405517578125
172695,-0.04036998748779297
